1032097493	Q60821556
1032097507	Q130784732
1032100222	Q38031677
103211683	Q11715208
1032135220	Q120146233
1032135921	Q95213409
1032136707	Q94761126
103213678	Q562677
1032137177	Q95334729
1032137665	Q95213410
1032137827	Q94926930
1032139-1	Q1205292
1032140852	Q2964683
1032141190	Q95342885
1032142162	Q21253182
103214341X	Q87401042
103214453X	Q95213417
10321447X	Q6749141
1032149744	Q17905
1032153385	Q55340345
103215476	Q36695695
103215506X	Q11838894
1032157240	Q102272554
1032157348	Q3816163
1032165855	Q714247
103216766	Q218317
1032168692	Q1267560
1032168749	Q113802820
10321695-9	Q836609
103217010	Q9152724
103217703	Q503663
10321879-8	Q1349374
103219552	Q10982117
1032199539	Q1587324
1032200189	Q95343023
103220038	Q1385651
1032202130	Q131777510
1032203404	Q1044521
103220348	Q2361164
103220453	Q2618170
1032211350	Q60821573
103221212	Q1396795
1032226749	Q107348798
103222855	Q1228472
1032229160	Q95343080
1032237708	Q95213434
103224580	Q1396428
103225242	Q4075166
1032253908	Q95343172
1032264667	Q131777514
1032265477	Q26714775
1032266163	Q95335489
1032280166	Q17326013
1032281782	Q95748540
1032282169	Q123461053
1032283122	Q95335497
103228451X	Q4755130
1032284609	Q130766196
1032285583	Q95210996
1032298472	Q95335511
1032301147	Q55941297
1032301724	Q108812644
1032304057	Q94920455
1032304766	Q1360685
1032306637	Q132962510
10323295-3	Q880080
103233970	Q1350013
1032342102	Q94920475
1032344083	Q66092238
1032344911	Q132968859
1032344989	Q94920480
1032345136	Q95211003
10323516-4	Q724783
1032361700	Q119696
1032361875	Q132962534
1032362723	Q95335561
1032362820	Q95747626
103236288X	Q95335564
1032363584	Q52557437
103236422	Q95335569
1032367741	Q94920500
1032374993	Q95211004
1032376600	Q1645337
1032377550	Q94920514
1032380497	Q13422655
1032384492	Q95335588
1032385235	Q95211010
1032385901	Q94920528
1032386819	Q130785211
103238736X	Q1040191
1032388323	Q130798828
1032411511	Q697640
1032411783	Q5811853
103241197X	Q61198664
103241523	Q98574
103241524X	Q95335597
1032415363	Q1529893
1032417978	Q6105174
1032419555	Q83357786
1032420316	Q15431544
1032421878	Q94920634
1032423137	Q94920641
1032430591	Q1896255
1032431415	Q95335609
1032431776	Q55675213
1032432411	Q55680751
1032433248	Q121464516
103243615	Q16110574
1032437715	Q1269679
103244352	Q4340618
1032447206	Q2422213
1032447508	Q1683506
103244813X	Q95747636
1032448431	Q95335625
1032448768	Q457453
1032450770	Q131774103
1032450886	Q14621400
1032451149	Q86209827
103245170	Q528751
1032453052	Q1122840
10324543X	Q324432
103245458X	Q60821615
1032455969	Q60821617
1032456213	Q95608
1032456310	Q2908658
1032456388	Q94920660
1032496444	Q130796567
1032497335	Q95335652
1032497416	Q19960013
1032497874	Q94920707
103250790X	Q42270655
103250837X	Q94774460
1032508582	Q23060161
1032508949	Q94920790
1032509090	Q117472611
1032509430	Q95747639
103251406X	Q15448946
1032514167	Q19663964
1032514876	Q94920798
103251664X	Q95211017
1032516771	Q26690077
1032518375	Q1629522
1032518871	Q94920819
1032522291	Q108697356
1032523220	Q95335661
1032528818	Q15810119
1032533137	Q19964579
1032537-2	Q1892146
1032546212	Q95211029
103254706	Q12025046
1032548541	Q94920853
1032551909	Q73602959
103255362	Q2916632
103255388X	Q131770872
103255486	Q112478614
1032554932	Q131774110
1032569344	Q1745476
1032588071	Q130785015
1032590793	Q15449617
1032591285	Q95335698
1032592680	Q94920880
1032603372	Q94920949
103260378X	Q95211030
1032604034	Q95211034
1032606282	Q95335714
1032607394	Q130767849
1032613-3	Q2519111
103261420X	Q95211036
1032615583	Q18221244
103261711X	Q95335726
1032617640	Q95335731
1032621206	Q94920972
103262296	Q76848
10326244X	Q95335746
1032625295	Q95335754
103262616X	Q40660955
1032629665	Q112425309
1032632453	Q95335762
1032632968	Q107410935
1032633352	Q130780593
1032634782	Q86337255
10326420-6	Q1762007
103265384	Q4093532
1032655747	Q95211043
1032658096	Q95211046
1032659661	Q95335786
1032660708	Q87400892
1032661879	Q94921013
1032662093	Q112493342
1032663618	Q95335789
1032666390	Q95335791
103266674	Q9355088
1032669489	Q95335795
1032669810	Q95335798
1032670061	Q6314502
103267122X	Q18021792
1032672021	Q95211047
1032672617	Q3302352
1032672943	Q95335804
1032673028	Q15839953
1032675160	Q94921025
1032675535	Q106777490
1032675748	Q94921029
1032677104	Q94921033
1032677589	Q95335813
1032679964	Q95211070
103268044X	Q112540436
1032682892	Q130798862
1032683732	Q19840733
1032685654	Q94774465
1032685794	Q95211074
1032687851	Q112539651
1032688661	Q15835519
1032689838	Q15456350
1032692367	Q7980254
1032702605	Q98735526
1032716053	Q95211079
1032717610	Q95335825
1032718536	Q95335827
1032718978	Q95335831
1032719559	Q95211082
103272014X	Q95211083
103272097	Q98897
1032721154	Q54506626
1032721766	Q95335834
1032722606	Q51077294
1032723130	Q95335836
1032723831	Q95747660
1032724307	Q94921051
1032725230	Q95335845
103272725X	Q95335849
1032727276	Q94921060
1032727632	Q19513717
1032727764	Q95335852
1032727853	Q94921064
1032728191	Q1136031
1032732938	Q93287420
1032735090	Q95210665
103273875	Q4094394
1032738847	Q58219636
103274037X	Q95210666
1032741724	Q1596678
1032743204	Q94918853
1032745606	Q95332869
1032746173	Q1457022
10327469-8	Q1716981
1032747641	Q95332874
1032748060	Q15453007
1032749393	Q88076131
1032750901	Q497414
1032751266	Q95332877
1032752718	Q95332884
1032752815	Q112513648
1032753307	Q1444221
1032753935	Q95332887
1032754486	Q94918870
1032755288	Q95332894
103275754	Q907201
1032757663	Q94918874
1032757787	Q11769251
1032757949	Q95332898
1032758988	Q113803000
1032765119	Q95332910
1032765852	Q93605820
1032766611	Q95210673
1032767774	Q95332914
1032768517	Q95210672
1032768622	Q95332917
1032769181	Q86706
1032769327	Q95210676
1032769629	Q95332922
1032769955	Q2150355
1032770171	Q95210680
1032780770	Q94918882
1032782145	Q95332936
1032783710	Q54821921
1032784407	Q95332939
1032785845	Q3296237
1032785969	Q132906905
1032786787	Q95210681
1032787376	Q95332947
1032787961	Q95332950
1032788143	Q22691264
1032788267	Q95332957
1032788526	Q130832037
1032788577	Q94918900
1032788682	Q29053843
1032788704	Q95332960
1032789352	Q95210686
1032790113	Q792492
103279058X	Q95747674
1032790695	Q130832160
1032790776	Q95332963
1032791160	Q94918910
10327913-1	Q12858
1032791403	Q94918914
1032791675	Q94918918
1032791861	Q95333182
1032801638	Q95333185
1032803614	Q95333186
1032804319	Q95210691
1032805803	Q50663062
1032806826	Q95210694
103280727X	Q95333194
1032807512	Q15455563
1032807520	Q95333198
1032807725	Q94918936
1032808349	Q95333204
1032808969	Q95333205
1032809418	Q15815425
103280971X	Q95747677
1032809825	Q95210696
1032811110	Q94918965
10328114-9	Q1252200
1032811587	Q60831723
1032812427	Q3013829
1032813350	Q59531120
1032813806	Q94918981
1032814047	Q15206187
1032814357	Q94918984
1032814586	Q95333220
1032814748	Q94918988
103282610	Q3622163
1032833955	Q1576576
1032834110	Q94918999
1032849789	Q108921739
1032865997	Q95333232
1032867663	Q113803029
103286947X	Q48558171
1032871202	Q16358584
1032871288	Q2545128
1032871520	Q95210703
1032871954	Q227334
1032872039	Q94919016
1032872292	Q94774406
1032872799	Q55392511
1032879882	Q95747682
1032880244	Q94919022
1032881070	Q95210708
1032881593	Q95333260
1032882069	Q95333261
1032882506	Q95333270
1032882999	Q63485253
103288312X	Q94919026
1032884274	Q63050483
1032884347	Q23498204
1032884398	Q95333482
1032884665	Q95210712
1032884827	Q94774410
1032884959	Q19311660
1032885017	Q95333484
1032885203	Q95747683
1032885335	Q95333491
1032885637	Q95210716
1032885815	Q95210717
1032886676	Q94919042
1032889152	Q95333501
1032889594	Q130799003
1032890223	Q50144109
1032890304	Q95333502
1032890959	Q95210720
1032891467	Q95333509
1032891912	Q95210723
1032892277	Q95333512
1032892528	Q95333519
1032892978	Q95333521
1032893141	Q95333522
1032893664	Q54506638
103289402	Q4275572
1032894091	Q95210725
1032894253	Q95210727
103289615	Q12027379
1032896159	Q95333531
1032896299	Q94919064
1032896418	Q1248047
1032896566	Q95333534
1032896736	Q28799286
1032896930	Q95333541
1032909595	Q16917125
1032910348	Q94919070
1032911522	Q94919076
1032912952	Q95333546
1032914157	Q60833007
1032914769	Q95333551
1032914920	Q130814792
1032915366	Q95333553
1032915676	Q61198857
1032916400	Q95333562
1032916451	Q95210735
1032917458	Q110737769
1032917601	Q94919085
1032917857	Q130831989
1032917962	Q95333567
1032918780	Q94774412
1032919191	Q95333571
103292128	Q12781474
1032923962	Q17575540
1032929634	Q94919105
1032929782	Q4885665
1032929847	Q95333583
1032930055	Q95210739
103293199X	Q94919109
1032932546	Q95210743
1032933356	Q11681434
1032933534	Q95333815
1032934085	Q133078601
1032934204	Q94919117
1032934573	Q95210747
1032935154	Q95210750
1032935448	Q95333818
103293834X	Q108813027
1032939389	Q25343680
103294066	Q94919203
103294093X	Q60821708
103294481	Q721791
103295891X	Q95333829
1032960426	Q94919211
1032960531	Q94919216
1032960655	Q94919221
1032960728	Q54506647
1032960906	Q95210753
1032961406	Q95210754
103296166X	Q94919226
1032961988	Q95333833
1032962402	Q94919230
1032962844	Q130786651
1032963107	Q95333843
1032963301	Q95333850
1032963530	Q95333852
1032963964	Q23059693
1032964022	Q23060735
1032964855	Q95210757
1032966165	Q81272478
1032969660	Q130787334
1032970219	Q95333872
1032970693	Q95333881
1032970901	Q55680785
103297110X	Q16937522
1032972084	Q95210760
1032972718	Q94774413
103297298X	Q95333892
1032973390	Q95210761
103297365X	Q794331
1032974095	Q95210764
1032975172	Q94919236
1032975377	Q95333903
1032975563	Q94919240
1032976748	Q130835389
1032977256	Q12314103
103297737X	Q95333904
1032977752	Q95333912
1032978376	Q94919250
1032978791	Q95210773
1032979445	Q15856712
1032981156	Q95334122
1032981474	Q95210775
103298242X	Q95334121
1032982667	Q11079387
1032982772	Q95210777
1032982888	Q94919254
1032982977	Q95334125
103298304	Q764913
1032983140	Q95334130
1032983647	Q2560816
1032984139	Q95334136
1032984406	Q95334140
103299416	Q12735697
1033001031	Q132963093
1033001279	Q95210782
103300166X	Q94919272
1033002100	Q95334148
1033002402	Q95334149
1033002453	Q62994730
1033002674	Q95210784
1033003182	Q94774414
1033003344	Q132971306
1033003972	Q55956066
1033004162	Q95210786
1033004928	Q95334159
1033005177	Q95210789
1033005568	Q95334160
1033005975	Q95334167
1033006734	Q104535242
1033007277	Q126279361
103301402	Q24050237
1033014907	Q16356947
1033015202	Q95210790
1033016101	Q95334169
1033016667	Q95334178
1033017051	Q6085178
103301754X	Q94919279
1033017833	Q113377541
1033018260	Q70770
1033018295	Q94919282
1033019313	Q3438746
1033020419	Q849339
1033020680	Q94919287
1033020702	Q130799050
103302113X	Q94919294
1033021792	Q95334191
1033022330	Q95210795
103302273X	Q95210797
1033022926	Q95334198
1033023140	Q95210800
1033026441	Q22237344
103302905	Q1278802
10330309X	Q95334219
103304207	Q1298218
1033059285	Q83131090
1033061662	Q117077247
1033077844	Q29169690
1033079480	Q1356093
1033080942	Q131770881
1033082740	Q95747691
1033082759	Q65036959
1033083828	Q85463141
1033085197	Q95334431
1033101311	Q95747692
103310244X	Q131777548
1033105309	Q91351868
1033120960	Q95334454
10331229-8	Q897957
1033125202	Q95210807
103313311	Q573299
1033138363	Q102149566
1033151947	Q95210815
1033152277	Q16404053
1033153737	Q95210818
1033154202	Q95210823
1033155608	Q50364005
1033155624	Q95334479
1033157023	Q1511389
10331627-9	Q159461
1033172901	Q113803211
1033173290	Q131868138
1033174408	Q95748005
1033174491	Q104534851
1033177563	Q108306789
103317808X	Q130797454
1033178578	Q95334480
1033179558	Q4293781
1033188964	Q95210835
1033189820	Q1102761
103319131	Q12024830
1033198277	Q2377880
10332-9	Q107125997
10332-9	Q1573231
1033202916	Q108922828
1033226238	Q95321307
1033226513	Q95321309
1033227013	Q95194905
1033227412	Q95321318
1033227854	Q1609016
1033227919	Q112461737
1033228494	Q3575106
1033228869	Q95194906
1033229075	Q95195006
1033229229	Q95321334
1033229407	Q95321340
1033230022	Q94939861
1033230146	Q94939865
1033230375	Q95195003
1033230731	Q19279209
1033231436	Q6189111
103323759	Q379855
1033238368	Q60821783
1033240818	Q95195008
1033240893	Q95321363
1033240974	Q95321367
1033242799	Q94939878
1033246794	Q132805070
1033246956	Q113803235
1033248657	Q2163833
1033248797	Q531486
1033249270	Q95321393
1033249319	Q130832023
1033250007	Q17194403
103325200X	Q132805121
1033255270	Q1353160
1033270288	Q27862231
103327061	Q9388144
1033274550	Q94939894
1033276154	Q3496447
1033276227	Q94939899
1033276855	Q95747531
1033277258	Q1691282
103327805X	Q95321407
103327835	Q1960400
1033279366	Q133583338
1033283746	Q6375873
1033285870	Q20242834
1033285897	Q1440792
1033286621	Q94939936
1033286680	Q95195024
1033287687	Q95321425
1033288357	Q11948278
1033288489	Q8008632
1033288926	Q94939950
1033289175	Q19873200
1033289450	Q95195030
1033289841	Q94939954
1033290149	Q95321431
1033290742	Q95321433
1033291102	Q95321437
1033291706	Q95321442
1033292761	Q95747535
1033292788	Q95321451
1033293288	Q95321455
10332934X	Q55102235
1033294527	Q113803295
103329473X	Q130832174
1033294853	Q12120784
103329490X	Q95195032
1033296791	Q131777558
1033301019	Q108811886
1033302864	Q1067378
103330333X	Q1451225
1033303933	Q94940016
1033304034	Q94940021
1033304395	Q95321479
1033305049	Q108773
103330557X	Q94775463
1033310654	Q1406544
1033310700	Q95321481
1033310905	Q1561407
1033311014	Q94903867
1033311464	Q94940044
1033311812	Q2102179
10333124-4	Q755518
1033312959	Q15455547
1033313785	Q66604600
1033313858	Q94940048
1033315672	Q133187795
1033316067	Q95747541
1033317055	Q12729909
1033318779	Q55680799
1033320722	Q3754429
1033326305	Q132963335
103332857X	Q94940064
1033329-0	Q306724
1033330205	Q130780758
1033330280	Q24237674
1033330329	Q94778685
1033331236	Q55680800
1033332097	Q15428656
1033332836	Q3107839
1033333697	Q60821930
1033333832	Q95195055
1033333859	Q2030993
1033334421	Q94940086
1033335266	Q132954470
1033335509	Q130785059
1033335754	Q95195057
1033337382	Q95321526
1033337676	Q95195058
1033337951	Q132963351
1033337994	Q95195063
1033338591	Q94940098
1033338788	Q95321527
1033339733	Q132907183
1033340359	Q95321534
1033340502	Q130785129
1033341320	Q95195072
1033341576	Q94940102
103334219X	Q65039691
1033342335	Q95321538
1033342823	Q52196086
1033343153	Q132963366
1033343188	Q94940110
103334446X	Q124431
1033345458	Q7025163
1033346942	Q95195073
1033347620	Q94940188
1033347779	Q94940200
1033348074	Q2127810
103336097X	Q15837203
103336326X	Q20755605
1033363863	Q95195080
1033363987	Q13615228
1033364258	Q94940237
103336441X	Q95321583
1033364614	Q95195084
1033364762	Q95195087
1033364894	Q63835732
103336505X	Q95321590
103336522X	Q85848392
1033365459	Q94940241
1033366099	Q95195089
1033366102	Q98797037
1033366692	Q112158223
1033367028	Q95195182
1033367303	Q94940246
1033367745	Q95195193
1033368105	Q94940255
1033368318	Q95321609
1033368474	Q94940259
1033368709	Q95321611
103336939X	Q95195186
1033369551	Q3427003
1033376272	Q26203416
1033376736	Q94775574
1033377236	Q95321618
103337766X	Q95195185
1033377740	Q123222190
1033378453	Q95321620
103337878X	Q95321627
1033380326	Q95321629
1033380652	Q1162782
1033380857	Q95195208
1033381519	Q95321645
1033381756	Q95321654
1033382078	Q94775578
103338271X	Q56747342
1033383090	Q94940275
1033383503	Q95195209
1033384313	Q55680806
1033387789	Q130785291
103338934X	Q1612921
1033391190	Q95195217
1033393150	Q113803378
1033396699	Q94940386
1033396893	Q133079469
1033397032	Q95321804
1033397415	Q94775581
1033397490	Q94940400
103339761X	Q95321817
103341476X	Q95195234
1033416088	Q95195235
1033419060	Q95195238
103341929X	Q113803394
1033419419	Q95321838
1033420336	Q94940410
1033420840	Q95321861
1033421340	Q1248217
1033422592	Q55680808
1033422703	Q95321874
1033422932	Q95321886
1033423149	Q95321895
1033423319	Q132972527
103342338	Q20064352
1033423920	Q95321896
1033424439	Q95195247
1033424900	Q95322176
1033424994	Q94940473
1033425397	Q95210838
103342563X	Q95334485
1033425923	Q95334491
1033432008	Q95334493
103343499X	Q95334500
103343583X	Q95210842
1033437093	Q95210844
1033439002	Q95334510
1033439274	Q7486404
1033439916	Q95334515
1033440531	Q4588657
1033441961	Q132906850
1033442143	Q16930950
1033445339	Q95747555
1033446076	Q23059370
1033446386	Q270368
1033446580	Q11576510
103344748X	Q112543526
1033447625	Q166294
1033449415	Q94919587
1033450022	Q105799141
1033451770	Q132900869
1033452432	Q108124419
1033452858	Q97953
1033453021	Q94774436
1033453080	Q94919596
1033453250	Q95334780
1033463205	Q2255438
1033464287	Q95210854
103346452X	Q95210857
1033464805	Q94774437
1033465429	Q130832112
1033465763	Q95334782
1033466840	Q95334788
1033467480	Q95334792
1033467588	Q95334791
1033468053	Q95334798
1033468541	Q94919614
1033468886	Q94919618
1033469270	Q95334800
1033469998	Q95334808
1033470244	Q95747566
1033470848	Q95210861
1033471054	Q95334819
103347164X	Q94919623
1033471763	Q95334829
1033472034	Q95334831
1033472344	Q95210863
1033472697	Q95335049
1033473154	Q55680812
1033474118	Q95335056
1033474487	Q1792428
1033475009	Q943530
1033475548	Q95335059
1033475688	Q37636711
1033475785	Q94919644
1033477044	Q95335074
1033477265	Q94774438
1033477621	Q21033529
1033477664	Q1168417
1033477834	Q94919648
1033477990	Q95335083
1033478105	Q95335093
1033478296	Q95335104
1033478466	Q95335111
1033478954	Q95210868
1033479233	Q95335121
1033479357	Q95210871
1033479497	Q95335131
1033479705	Q17418173
1033479985	Q59532225
103348010X	Q16657146
1033480355	Q95335132
1033480746	Q94919652
1033481149	Q15403495
1033481262	Q28044731
1033481637	Q94919656
1033483842	Q12743863
1033483958	Q95335141
1033484474	Q95335143
1033485381	Q63436582
1033485772	Q55097856
103349154	Q2387150
1033494771	Q64167081
1033494836	Q95210875
1033495492	Q130835479
103350047	Q4405536
1033511447	Q132972668
10335123X	Q4492727
103351477	Q19892738
1033515884	Q19195644
1033519286	Q1704564
1033519723	Q113803481
10335223-5	Q1027370
1033527289	Q131770889
1033531979	Q95210883
1033532282	Q95335244
103353398X	Q130785180
1033535036	Q60829096
10335428X	Q4364605
10335452-9	Q624513
10335459X	Q2740116
1033551740	Q2339945
103355412X	Q2062918
1033554235	Q11779387
1033558354	Q95335253
10335591X	Q9312583
1033565776	Q95335255
1033566276	Q94919806
1033566454	Q95335262
103356687X	Q94919810
1033567345	Q95210888
1033567884	Q95210891
1033568082	Q3569237
1033568503	Q95335271
1033569402	Q95335272
1033569593	Q95335275
103357017	Q85860792
1033570176	Q94919815
1033570389	Q60841770
1033570486	Q95335279
1033570621	Q95210892
103357080X	Q95210895
1033571032	Q94919819
1033571482	Q17247500
1033571555	Q55680821
103357211X	Q133079773
103357225X	Q94919827
1033572446	Q95335285
1033573116	Q95210897
1033573868	Q95210902
1033575364	Q95335296
1033576026	Q94919913
1033576263	Q95335305
1033576948	Q95335306
1033579602	Q94774443
1033581941	Q94919922
103358218	Q4336640
1033584665	Q56229
10335973-4	Q2560611
1033601098	Q5980890
10336093X	Q3535567
10336159-5	Q608423
1033616-3	Q680634
1033619051	Q587967
1033622842	Q38409981
1033623202	Q95335316
1033623342	Q1766849
103362411X	Q59630755
1033624292	Q95335324
1033625779	Q57398588
1033629715	Q112484797
1033630233	Q131774189
103363335	Q11717515
1033635006	Q108813409
1033635073	Q94774445
1033636096	Q1275857
1033636304	Q15450385
1033636398	Q112486369
103363669X	Q113803583
103365647X	Q17149063
103365699	Q2734817
1033657557	Q95335351
1033657700	Q95210919
1033658006	Q106019599
1033658235	Q1066365
1033658243	Q123312558
1033659088	Q95210922
1033659266	Q95335352
1033659444	Q3086037
1033659940	Q94920097
103366040X	Q95335358
1033666-7	Q876520
1033666408	Q106948978
1033666513	Q95210925
1033666998	Q95210929
1033667714	Q95335360
1033667935	Q95335361
1033668397	Q95210935
1033668753	Q95335366
1033670650	Q95335369
1033671037	Q94920122
103367138X	Q95335370
1033672343	Q95210934
1033672688	Q95335374
1033672831	Q95335378
1033673005	Q95210937
1033673250	Q95210939
1033680109	Q97772210
1033680923	Q95210941
1033681512	Q1900220
1033683132	Q95210946
103368477	Q8312666
1033685402	Q432971
1033685593	Q90118
1033699012	Q95210948
1033699373	Q94920151
1033699640	Q95210950
1033699888	Q95335387
1033699985	Q1718283
1033700355	Q55895948
1033700770	Q95210953
1033701017	Q1388399
1033701378	Q94920164
1033701742	Q23705294
1033702005	Q95335396
103370217X	Q73628042
1033702331	Q95335400
1033702501	Q23059526
1033702811	Q95335405
103370301X	Q95210955
1033703567	Q95335409
1033704725	Q94774449
1033705063	Q95335414
1033705217	Q95210960
1033705861	Q1976947
1033714143	Q12627014
1033714577	Q95210962
1033714941	Q95335415
1033715484	Q95210964
103371583	Q548123
1033716278	Q95335436
1033716561	Q95335440
1033716642	Q108306832
1033716804	Q95210966
1033717118	Q95210968
1033717282	Q95210970
1033717517	Q95210973
1033718661	Q94774450
103371877	Q445906
1033718823	Q95210977
1033719315	Q125813021
1033719889	Q94920261
1033720070	Q19958854
1033720348	Q95319667
103372047X	Q1793839
1033720933	Q94939199
1033721026	Q2588606
1033721352	Q94939208
1033721816	Q95319672
1033722235	Q94939217
1033722286	Q1828070
1033722626	Q94939226
1033723894	Q94939318
1033724076	Q1555595
1033725366	Q61993424
1033725609	Q94939341
1033726397	Q95319691
103372839X	Q29053707
1033729329	Q124796702
1033729795	Q373566
1033730661	Q95748027
1033730882	Q95194445
1033734527	Q18171894
1033735248	Q61199373
103373748	Q1031882
1033757454	Q67206040
1033758337	Q95748029
1033759538	Q17124575
1033760331	Q47869843
1033761265	Q124305050
1033761273	Q112476147
1033762695	Q95319723
1033763063	Q94775437
1033763772	Q95319728
1033764388	Q95319733
1033765015	Q95319739
1033765929	Q95194461
103376615	Q11815902
1033766259	Q95319743
1033766607	Q95319749
1033766992	Q95319760
1033767263	Q94939396
1033767476	Q63215724
1033768790	Q94939403
1033769037	Q95320037
1033769355	Q94939416
1033771031	Q2288673
1033771252	Q95320051
1033771422	Q12273248
1033772321	Q61740879
1033772712	Q94939499
1033773565	Q95320067
1033774383	Q95320072
1033774413	Q15431942
1033774952	Q95320086
1033775-1	Q1642025
1033775304	Q95194467
1033776297	Q95194468
1033776726	Q95194476
1033777072	Q43585881
1033777773	Q27886256
1033777951	Q27880629
1033778036	Q95194478
1033778575	Q95320107
1033784656	Q95320115
1033785032	Q500347
1033785237	Q95194486
1033785385	Q95194492
1033785504	Q95194495
1033785784	Q6245009
1033785962	Q95320125
1033786209	Q95194496
1033786489	Q16360303
1033786810	Q95320137
1033786934	Q95320399
1033787167	Q107183009
1033787426	Q94939529
1033787515	Q94939534
103378754X	Q94939538
1033787582	Q95320409
1033787655	Q95320413
1033787744	Q95194501
1033787833	Q95320421
1033787884	Q1410472
1033787981	Q94939542
1033788015	Q95194503
103378804X	Q95320431
1033788155	Q95194505
1033788163	Q95320452
1033788201	Q95320462
1033788244	Q95320473
1033788287	Q95320486
1033795224	Q22001979
1033799211	Q95194510
1033799408	Q95194515
1033799513	Q95320766
1033799769	Q27635683
1033799939	Q95194518
1033800066	Q18538308
1033800406	Q94939551
1033800554	Q95320777
1033800686	Q95320780
1033800902	Q95320784
1033801070	Q95194524
1033801178	Q95320786
1033801372	Q95194632
1033801712	Q95320794
1033801860	Q94939561
1033802018	Q95320795
1033802166	Q55905292
1033802239	Q95320802
1033803553	Q94939581
1033804150	Q60822166
1033804304	Q23893758
1033804320	Q1784564
1033804533	Q95320821
1033804916	Q95194631
1033806463	Q95194637
1033807001	Q95320822
103380715X	Q95320828
1033814385	Q94939642
1033815020	Q95320833
1033815276	Q95194638
1033815632	Q95320844
1033817910	Q95194645
103381962X	Q60827913
1033820288	Q95320861
1033820520	Q95320865
1033821608	Q95194646
1033822159	Q94939675
1033822698	Q101246427
1033823589	Q95320879
1033824550	Q56007410
1033824828	Q993901
1033825301	Q85104096
1033825964	Q95194657
1033826154	Q85094122
1033826618	Q95320884
103382741X	Q95194664
1033827827	Q95320895
1033828009	Q95320903
1033828416	Q95320904
1033829315	Q95320912
1033829382	Q94775441
1033830712	Q95320921
1033831077	Q95194668
103383131X	Q95320929
1033831409	Q54169389
1033834483	Q1711311
1033845442	Q94939723
1033845647	Q95320939
1033845809	Q94939729
1033846260	Q95320956
1033846317	Q59531372
1033846651	Q15847589
1033846929	Q94939734
1033847577	Q95268814
1033847607	Q1483339
1033847720	Q95320973
1033847933	Q94939738
1033848638	Q20725960
1033848832	Q95320976
1033849197	Q94775449
1033849758	Q94939753
1033850713	Q95320983
1033852155	Q95194686
103385266X	Q1671252
1033852937	Q95194691
1033853-6	Q1236032
1033866776	Q113803678
1033866814	Q18333474
1033867438	Q94939762
1033867705	Q95321019
1033867977	Q95321028
1033868418	Q95321037
1033868604	Q94939772
1033868639	Q95194694
103386885X	Q95321041
1033870188	Q4206477
1033870706	Q95194696
1033870978	Q95321046
1033871338	Q95321047
1033872016	Q94775450
1033872172	Q95321056
1033872857	Q1069399
103387420	Q14644051
1033875295	Q94939792
1033875740	Q95321063
1033875872	Q95194702
1033876356	Q95321072
103387664X	Q95194704
1033876968	Q95321082
1033877425	Q1511412
1033878502	Q29786094
103387874X	Q1878594
1033879754	Q94939810
1033880531	Q94939814
1033881368	Q95321119
1033885169	Q95194716
1033885789	Q95194717
1033886076	Q95321155
1033886130	Q95321164
1033886238	Q95321165
1033886394	Q95194823
1033886424	Q12720290
1033886548	Q95194821
1033886688	Q95321182
1033886769	Q95321191
1033887064	Q95194826
1033887293	Q95321200
1033887358	Q95194828
1033887390	Q95194835
103388748X	Q95194837
1033887544	Q95194839
1033899-8	Q326342
10339-1	Q2513649
1033903027	Q5562905
1033909017	Q94939830
1033909211	Q95194844
1033910759	Q95194846
1033910791	Q15453856
1033910880	Q55680850
1033911011	Q95194853
1033911399	Q95194855
1033911720	Q95321219
1033912026	Q95194863
1033912433	Q95321227
103391932	Q828146
103392038X	Q95321236
1033920614	Q95321238
1033920975	Q95194864
103392119X	Q570078
1033921424	Q95321244
1033921718	Q23822749
1033923850	Q112549330
1033924547	Q95321255
1033924946	Q95194873
1033925136	Q95194874
1033925543	Q95321262
1033925721	Q95194875
1033926-7	Q29033102
1033926000	Q95321263
1033926256	Q95321271
1033927481	Q95321272
1033927600	Q27337191
1033927724	Q95194883
1033927880	Q95194884
1033928402	Q95194885
1033928658	Q95194891
1033929131	Q95194893
1033929190	Q3190986
1033929565	Q95321280
1033929891	Q95321282
1033930245	Q95194894
1033930539	Q95194902
1033931039	Q2508841
1033931071	Q47484509
1033931195	Q95321289
1033931411	Q95321291
1033931683	Q95322186
1033932426	Q95331427
1033933295	Q95331434
1033933686	Q5045302
1033933694	Q55621350
103393404	Q682682
1033938440	Q1301602
1033959189	Q43470594
1033959383	Q95210419
1033959529	Q95331458
1033959766	Q95210420
1033959952	Q95210421
1033960446	Q95331464
1033960985	Q1610786
1033961345	Q95331466
1033961655	Q95210427
1033961914	Q95331472
1033965219	Q17576472
1033965227	Q20769997
1033965472	Q112548136
103397981	Q2154913
1033987611	Q95210428
1033987972	Q113803749
1033988200	Q95331689
1033989150	Q95331693
1033989274	Q95210430
1033989843	Q95210435
1033990086	Q95331694
103399040X	Q95331702
103399054X	Q95210439
103399071X	Q95210444
1033990817	Q95331703
1033991139	Q87772522
1033991163	Q95331705
1033991678	Q95210446
1033991929	Q95210448
1033994189	Q15446802
1033996742	Q131864856
103399894X	Q95331733
1033999385	Q95210452
103399958X	Q95331731
1033999768	Q95210457
1033999792	Q15821802
1033999822	Q94918565
1034001-4	Q6548368
1034016962	Q5983709
1034017055	Q1563630
